run_id,candidate_id,candidate,model,prompt_strategy,target_class,saturation_level,text_type,source_adapter,source_file,original_text,normalized_text,phonemes,total_phonemes,target_count,saturation_percentage,passes_saturation,is_valid,failure_reasons,word_count,dictionary_mode,dictionary_backend,dictionary_word_validity,dictionary_invalid_words,dictionary_unknown_words,dictionary_review_complete
20260604_160116,20260604_160116_00604,Teta čeka tečaj.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta čeka tečaj.,teta čeka tečaj,t e t a č e k a t e č a j,13,9,69.23076923076923,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00605,Čete šute češće.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete šute češće.,čete šute češće,č e t e š u t e č e š ć e,13,11,84.61538461538461,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00606,Dječeče čete šeću.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dječeče čete šeću.,dječeče čete šeću,d j e č e č e č e t e š e ć u,15,12,80.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00607,Tete šeću tiše.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tete šeću tiše.,tete šeću tiše,t e t e š e ć u t i š e,12,9,75.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00608,Štetne četke teže.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Štetne četke teže.,štetne četke teže,š t e t n e č e t k e t e ž e,15,12,80.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00609,Četke teže tetama.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Četke teže tetama.,četke teže tetama,č e t k e t e ž e t e t a m a,15,10,66.66666666666666,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00610,Teta češće šije.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta češće šije.,teta češće šije,t e t a č e š ć e š i j e,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00611,Tješitelj tješi tetu.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tješitelj tješi tetu.,tješitelj tješi tetu,t j e š i t e lj t j e š i t e t u,17,13,76.47058823529412,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00612,Četvrt je tiše.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Četvrt je tiše.,četvrt je tiše,č e t v r t j e t i š e,12,9,75.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00613,Čete često ječe.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete često ječe.,čete često ječe,č e t e č e s t o j e č e,13,11,84.61538461538461,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00614,Tečaj tješi tetu.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tečaj tješi tetu.,tečaj tješi tetu,t e č a j t j e š i t e t u,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00615,Teta teče šetalištem.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta teče šetalištem.,teta teče šetalištem,t e t a t e č e š e t a l i š t e m,18,13,72.22222222222221,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00616,Dječje čete šute.,ChatGPT Plus,paper_style,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dječje čete šute.,dječje čete šute,d j e č j e č e t e š u t e,14,12,85.71428571428571,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00617,Tete tješe čete,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tete tješe čete,tete tješe čete,t e t e t j e š e č e t e,13,13,100.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00618,Čete često šute,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete često šute,čete često šute,č e t e č e s t o š u t e,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00619,Teta čeka tečaj,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta čeka tečaj,teta čeka tečaj,t e t a č e k a t e č a j,13,9,69.23076923076923,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00620,Tete šeću tiše,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tete šeću tiše,tete šeću tiše,t e t e š e ć u t i š e,12,9,75.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00621,Čete teže teku,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete teže teku,čete teže teku,č e t e t e ž e t e k u,12,9,75.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00622,Tečaj teče češće,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tečaj teče češće,tečaj teče češće,t e č a j t e č e č e š ć e,14,12,85.71428571428571,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00623,Teta tješi tetu,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta tješi tetu,teta tješi tetu,t e t a t j e š i t e t u,13,10,76.92307692307693,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00624,Tete češće šetaju,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tete češće šetaju,tete češće šetaju,t e t e č e š ć e š e t a j u,15,12,80.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00625,Čete tiše teku,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete tiše teku,čete tiše teku,č e t e t i š e t e k u,12,9,75.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00626,Teta šije šešir,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta šije šešir,teta šije šešir,t e t a š i j e š e š i r,13,9,69.23076923076923,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00627,Tete čiste četke,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tete čiste četke,tete čiste četke,t e t e č i s t e č e t k e,14,11,78.57142857142857,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00628,Tješitelj tješi tetu,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tješitelj tješi tetu,tješitelj tješi tetu,t j e š i t e lj t j e š i t e t u,17,13,76.47058823529412,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00629,Četke često teže,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Četke često teže,četke često teže,č e t k e č e s t o t e ž e,14,10,71.42857142857143,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00630,Teta čita štivo,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta čita štivo,teta čita štivo,t e t a č i t a š t i v o,13,7,53.84615384615385,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00631,Čete često ječe,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Čete često ječe,čete često ječe,č e t e č e s t o j e č e,13,11,84.61538461538461,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00632,Tete šute češće,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tete šute češće,tete šute češće,t e t e š u t e č e š ć e,13,11,84.61538461538461,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00633,Dječje čete šeću,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Dječje čete šeću,dječje čete šeću,d j e č j e č e t e š e ć u,14,11,78.57142857142857,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00634,Teta češlja tetu,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Teta češlja tetu,teta češlja tetu,t e t a č e š lj a t e t u,13,9,69.23076923076923,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00635,Tečaj tješi tetu,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Tečaj tješi tetu,tečaj tješi tetu,t e č a j t j e š i t e t u,14,11,78.57142857142857,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00636,Šetnje često tješe,ChatGPT Plus,strict_plain_list,SV,70.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Šetnje često tješe,šetnje često tješe,š e t nj e č e s t o t j e š e,15,12,80.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00637,sir,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sir,sir,s i r,3,2,66.66666666666666,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00638,siv,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,siv,siv,s i v,3,2,66.66666666666666,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00639,sivi,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sivi,sivi,s i v i,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00640,sin,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sin,sin,s i n,3,2,66.66666666666666,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00641,sine,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sine,sine,s i n e,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00642,sinu,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sinu,sinu,s i n u,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00643,zec,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zec,zec,z e c,3,2,66.66666666666666,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00644,zeca,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zeca,zeca,z e c a,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00645,zecu,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zecu,zecu,z e c u,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00646,zid,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zid,zid,z i d,3,2,66.66666666666666,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00647,zidu,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zidu,zidu,z i d u,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00648,niz,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,niz,niz,n i z,3,2,66.66666666666666,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00649,sisa,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisa,sisa,s i s a,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00650,sisati,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisati,sisati,s i s a t i,6,4,66.66666666666666,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00651,sisavac,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisavac,sisavac,s i s a v a c,7,4,57.14285714285714,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00652,cica,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cica,cica,c i c a,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00653,cika,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cika,cika,c i k a,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00654,sit,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sit,sit,s i t,3,2,66.66666666666666,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00655,siti,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,siti,siti,s i t i,4,3,75.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00656,sito,ChatGPT Plus,paper_style,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sito,sito,s i t o,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00657,sir,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sir,sir,s i r,3,2,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00658,siv,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,siv,siv,s i v,3,2,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00659,sivi,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sivi,sivi,s i v i,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00660,sin,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sin,sin,s i n,3,2,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00661,sine,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sine,sine,s i n e,4,2,50.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00662,zec,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zec,zec,z e c,3,2,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00663,zeca,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zeca,zeca,z e c a,4,2,50.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00664,zecu,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zecu,zecu,z e c u,4,2,50.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00665,zid,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zid,zid,z i d,3,2,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00666,zidu,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,zidu,zidu,z i d u,4,2,50.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00667,niz,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,niz,niz,n i z,3,2,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00668,sisa,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisa,sisa,s i s a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00669,sisati,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sisati,sisati,s i s a t i,6,4,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00670,cica,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cica,cica,c i c a,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00671,ciku,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,ciku,ciku,c i k u,4,2,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00672,sit,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sit,sit,s i t,3,2,66.66666666666666,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00673,siti,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,siti,siti,s i t i,4,3,75.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00674,sito,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sito,sito,s i t o,4,2,50.0,True,False,duplicate,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00675,cijediti,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,cijediti,cijediti,c i j e d i t i,8,4,50.0,True,True,,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00676,sijeno,ChatGPT Plus,strict_plain_list,V,50.0,word,manual_csv,data/chatgpt_plus_task16_full.csv,sijeno,sijeno,s i j e n o,6,2,33.33333333333333,False,False,failed_saturation,1,none,none,yes,,,yes
20260604_160116,20260604_160116_00677,Sivi zec sjedi.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec sjedi.,sivi zec sjedi,s i v i z e c s j e d i,12,7,58.333333333333336,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00678,Sivi zec zijeva.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec zijeva.,sivi zec zijeva,s i v i z e c z i j e v a,13,7,53.84615384615385,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00679,Zec sije sijeno.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec sije sijeno.,zec sije sijeno,z e c s i j e s i j e n o,13,6,46.15384615384615,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00680,Sivi zec visi.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec visi.,sivi zec visi,s i v i z e c v i s i,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00681,Zec nosi sir.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec nosi sir.,zec nosi sir,z e c n o s i s i r,10,6,60.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00682,Sin sije sjeme.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin sije sjeme.,sin sije sjeme,s i n s i j e s j e m e,12,5,41.66666666666667,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00683,Zec cijedi sok.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec cijedi sok.,zec cijedi sok,z e c c i j e d i s o k,12,6,50.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00684,Sivi pas sjedi.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi pas sjedi.,sivi pas sjedi,s i v i p a s s j e d i,12,6,50.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00685,Pas nosi sir.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Pas nosi sir.,pas nosi sir,p a s n o s i s i r,10,5,50.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00686,Sivi psi sjede.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi psi sjede.,sivi psi sjede,s i v i p s i s j e d e,12,6,50.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00687,Cici zec skače.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Cici zec skače.,cici zec skače,c i c i z e c s k a č e,12,7,58.333333333333336,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00688,Sisa sin cicu.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sisa sin cicu.,sisa sin cicu,s i s a s i n c i c u,11,8,72.72727272727273,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00689,Sivi sin čisti.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi sin čisti.,sivi sin čisti,s i v i s i n č i s t i,12,8,66.66666666666666,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00690,Zec čisti zube.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec čisti zube.,zec čisti zube,z e c č i s t i z u b e,12,6,50.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00691,Sivi zec skici.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec skici.,sivi zec skici,s i v i z e c s k i c i,12,9,75.0,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00692,Sin nosi cipele.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin nosi cipele.,sin nosi cipele,s i n n o s i c i p e l e,13,6,46.15384615384615,False,False,failed_saturation,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00693,Sivi psi cvile.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi psi cvile.,sivi psi cvile,s i v i p s i c v i l e,12,7,58.333333333333336,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00694,Zec sisa ciku.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec sisa ciku.,zec sisa ciku,z e c s i s a c i k u,11,7,63.63636363636363,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00695,Cica nosi sir.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Cica nosi sir.,cica nosi sir,c i c a n o s i s i r,11,7,63.63636363636363,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00696,Sivi zec šuti.,ChatGPT Plus,paper_style,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec šuti.,sivi zec šuti,s i v i z e c š u t i,11,6,54.54545454545454,True,True,,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00697,Sivi zec sjedi,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec sjedi,sivi zec sjedi,s i v i z e c s j e d i,12,7,58.333333333333336,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00698,Sivi zec zijeva,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec zijeva,sivi zec zijeva,s i v i z e c z i j e v a,13,7,53.84615384615385,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00699,Zec nosi sir,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec nosi sir,zec nosi sir,z e c n o s i s i r,10,6,60.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00700,Sin sije sjeme,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin sije sjeme,sin sije sjeme,s i n s i j e s j e m e,12,5,41.66666666666667,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00701,Sivi psi sjede,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi psi sjede,sivi psi sjede,s i v i p s i s j e d e,12,6,50.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00702,Zec sjedi niz zid,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec sjedi niz zid,zec sjedi niz zid,z e c s j e d i n i z z i d,14,8,57.14285714285714,True,True,,4,none,none,yes,,,yes
20260604_160116,20260604_160116_00703,Sin nosi cipele,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin nosi cipele,sin nosi cipele,s i n n o s i c i p e l e,13,6,46.15384615384615,False,False,failed_saturation;duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00704,Sivi pas sjedi,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi pas sjedi,sivi pas sjedi,s i v i p a s s j e d i,12,6,50.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00705,Zec čisti zube,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Zec čisti zube,zec čisti zube,z e c č i s t i z u b e,12,6,50.0,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00706,Sivi zec visi,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sivi zec visi,sivi zec visi,s i v i z e c v i s i,11,8,72.72727272727273,True,False,duplicate,3,none,none,yes,,,yes
20260604_160116,20260604_160116_00707,Sin sisa ciku,ChatGPT Plus,strict_plain_list,V,50.0,sentence,manual_csv,data/chatgpt_plus_task16_full.csv,Sin sisa ciku,sin sisa ciku,s i n s i s a c i k u,11,7,63.63636363636363,True,True,,3,none,none,yes,,,yes
